,AP amp,AP amp adapt,AP amp CV,AP thresh,AP width,AHP,ISI adapt,ISI CV,R_i,Max number of APs,Tau,Rebound,Vm,Rheobase,Sag,UDR
20190411sample8,91.46342426538469,0.8364449247441162,-1.9819686514156623,-38.36588561534881,1.479999999999981,-5.079604685306549,0.34153802080193113,-1.5229453356883351,259.18176947037387,34,11.053935001108151,2.7820661439768277,-59.01813103929162,21.33333333333334,1.103694984580886,3.6752967979201623
20190411sample6,64.43304196000099,0.8348479820632467,-1.3586185902588717,-42.7904985845089,0.8399999999999935,-11.815879493951796,0.14029856701910728,-2.2005241254404684,198.64955128480992,53,9.074941221247363,0.0,-61.0189507752657,80.0,1.0058442291050271,1.5907692355143008
20190402sample6,83.49979668855667,0.7037646505608102,-1.5391518431270796,-39.98175263404846,1.0400000000000131,0.93122199177742,0.4217256289799458,-0.36683077119323115,385.28892278671265,9,21.768368778291467,1.1547202726766417,-67.24252533614636,20.0,1.029558756381968,2.6031944630871804
20190402sample2,84.66124162077905,0.7449509238373268,-1.4467559519770918,-34.32463482022285,1.2800000000000034,-13.284824788570404,0.3449901756865153,-0.26355704968673516,260.0325176368158,7,9.436533519968345,2.379755559287801,-70.68714371919631,80.0,1.1487330906531057,2.85406678597721
20190402sample3,88.94643187522888,0.6205885862587326,-1.489981813950815,-41.74495860934258,1.479999999999981,0.12307986617088318,0.5126339425227755,-1.3856022308008862,175.63319645822048,22,12.576804557164607,0.9174906818794852,-67.18015818297863,80.0,1.0721085759157472,4.012505404766074
20190422sample4,76.27905532717705,0.9380556763839976,-1.7072979412772649,-40.77254608273506,0.640000000000085,-13.597015291452408,0.20252426411147428,-2.3711311838534903,153.66645856201646,68,10.24557864204131,1.8250354505191095,-68.29820397347211,140.0,1.0592561370796103,1.2672251541065396
20190422sample6,94.85702589154243,0.8873428320107257,-1.8088513817158607,-38.58316317200661,1.5199999999999936,-7.863793522119522,0.2951110253728205,-1.5101320243743213,152.78490014125902,19,6.054591963787988,0.36807559409771773,-69.0117734566331,100.0,1.0870978076208129,3.6806069142010993
20190422sample10,93.33831444382669,0.8780866287794838,-1.6095599433128347,-37.022911012172706,1.600000000000018,-5.865804851055144,0.3140113282718275,-1.2978391868180137,150.97767060995105,18,7.4832606491212825,0.4598956596846477,-66.34820477217436,80.0,1.097323347315088,4.118053519703647
20190422sample7,87.27382495999336,0.9433493524003832,-0.8376223770405162,-35.63275560736656,1.4399999999999968,-5.909673869609832,0.40353646720175856,-1.2320825722422992,192.24086045225465,20,6.4039992354440844,0.0,-63.3349082544446,80.0,1.046487000941407,3.922999865858891
20190422sample5,74.82000812888145,0.9030287923359028,-2.339254068421481,-37.402909249067314,0.7600000000000107,-15.502281486988068,0.09472725935645805,-2.3891723186112284,228.67294857402646,48,10.950504777370238,13.258819901622644,-59.703970953822136,52.96703296703298,1.1390578885727054,1.5818704892229325
20190422sample8,82.0709802210331,0.9078587495050108,-1.5444439934978489,-38.9082096517086,0.6800000000000139,-16.616933047771457,-0.02674750836702617,-2.3404609182787026,245.8947743574778,72,8.696635691766067,3.1747846264319577,-66.90788366645575,60.0,1.1803685269149735,1.2982744157272783
20190422sample1,73.08951020240785,0.8518106260234377,-1.7577516239942583,-41.56651720404625,0.7199999999999984,-12.114565819501875,0.38154052202291966,-2.6002737080075398,154.75398097808161,58,7.489990370986027,0.1107402320896611,-57.6959362640977,117.14285714285715,1.0160154007513875,1.3592482237820047
20190417sample10,80.94653859734534,0.8890079411855655,-1.9991421648595085,-25.39408579468727,1.3200000000000156,-14.577098190784454,0.1926527520791576,-1.2904409741225105,302.1982890740037,18,14.730345644758561,7.390702382237649,-52.288038334995505,24.705882352941163,1.1724557106544455,2.3298238104597417
20190417sample2,91.15064516663551,0.7863237662358217,-1.69610202603747,-39.06900063157081,2.0000000000000018,-12.416955083608627,0.3294941829647683,-1.6988247936376082,212.3167086268465,8,9.991236235896366,1.5071231884769103,-74.30251098722219,80.0,1.1131628106519418,4.00128362666622
20190417sample3,83.85783806443214,0.8366625400297871,-1.1048139758457558,-36.05324774980546,1.6400000000000303,-9.427711367607117,0.0170679085121478,-1.046430658700447,297.2981950889031,11,28.745364820414625,4.836515128754421,-57.77578014880419,40.0,1.361111928441352,3.2601166585382346
20190417sample5,76.3992890715599,0.9321093030449042,-1.7441541643453156,-34.886837005615234,0.6400000000000017,-20.19152045249939,0.07648170398174421,-2.3023221634098308,201.5768875430029,64,18.716965795634,5.683485660533663,-61.54602298438549,48.771929824561404,1.5046509598836424,1.2381598954073536
20190417sample9,87.67540194094181,0.8636553127128328,-2.304574468528603,-30.45184724032879,1.8400000000000083,-7.733816280961037,0.40211782464810697,-1.8057589937814904,160.7765167242004,21,9.929264177494787,0.7625896366175482,-64.86417660564184,100.0,1.1126628871195745,4.03015872419408
20190417sample4,86.5284763276577,0.8573088428387065,-1.7394162648647045,-37.652026861906045,1.0799999999999976,-6.7530274391174325,0.3592292237438284,-1.284322682523717,253.49034597103798,25,19.011646439475047,7.735712507729622,-61.72515443116428,42.97872340425533,1.2871673815186415,2.3743449082799595
20190201sample2,60.403518378734596,0.9650850354078369,-1.7999672379719145,-33.223681151866906,0.6400000000000017,-16.5446437895298,-0.03359489055571705,-3.1067802584604776,162.3005910528203,68,10.154027221510662,0.08029370043013273,-53.07967711389065,80.0,1.032200612214168,1.3389452222878786
20190201sample10,69.64103691279888,0.9377771170373992,-0.8809294932749214,-40.389802306890495,0.6000000000000033,-15.347454696893694,0.18076634652714746,-1.809523483142167,178.63313282281163,77,9.6062329396134,0.8719217746662906,-72.45496972352267,160.0,1.0610491783837472,1.319820289509997
20190201sample7,65.13501890003681,0.9001564885180426,-1.2472312549895073,-27.338957414031032,0.6799999999999862,-18.65803264081478,-0.15116280281722563,-2.04684405224712,186.78454413016632,56,13.242764216231222,0.8569894409368075,-51.9666982203722,100.0,1.0372169752770246,1.4030543256209196
20190201sample3,69.62521374225615,0.9593840572404644,-1.4389475488413779,-34.90443155169487,0.5600000000000049,-19.140910357236862,-0.3006240151607875,-2.4691960233878625,165.12606631343556,98,8.012677987301814,2.3634621267296154,-63.682054680585864,100.0,1.0729471538658777,1.1971845056761032
20190201sample4,61.37713976204395,0.9492325313718372,-1.7063187437063838,-36.560118198394775,0.5600000000000049,-23.27514067292213,0.12833117289741539,-2.63718809516285,198.0505842020114,116,8.145111560447019,2.3754259567756435,-65.23515788167715,69.66666666666667,1.1230915207171177,1.043985055595259
20190201sample8,69.01605427265167,0.8675828740060382,-1.506834375286,-37.625487893819816,0.6800000000000139,-21.033361554145813,-0.9676749312206337,-2.0969096732787307,200.9091420595845,58,10.715530923102882,2.0439057724941416,-71.97387038022279,113.88888888888887,1.0574082485706482,1.3356637489186869
20190214sample9,68.94219294190407,0.9492098094129376,-1.506247817991462,-41.801519691944115,0.5200000000000066,-14.83546569943428,0.1359890001529555,-2.032373009033455,102.77393882224959,77,7.576375865376604,0.7159814207943072,-66.25038189291953,164.7368421052632,1.0457195309260259,1.1277398560099006
20190214sample6,42.857732623815544,0.8991396224045118,-1.5684703550894565,-35.021491348743446,0.4799999999999805,-20.17315477132797,0.12981161152198994,-2.380760122672753,211.3470611845454,77,12.155243252228573,4.511858135551634,-73.21464172601699,189.52380952380955,1.1959865101285807,0.8891804480593378
20190214sample1,69.6445945650339,0.9212755839544684,-1.8498709995603797,-39.35004770755768,0.5599999999999772,-14.731917530298233,0.1861022796338585,-1.982441119858036,123.17198731501892,66,5.852239178749214,1.2572981874277929,-67.19022967368365,100.0,1.024975884737453,1.1897255775086946
20190214sample3,64.89905342459679,0.90683592121411,-1.5314103317861538,-31.78936988115311,0.5600000000000049,-13.290725648403168,0.12699969076130577,-1.9973822283304328,180.39713181679448,79,8.142132691711216,2.677794274864248,-57.32852154895663,49.433962264150956,1.0520673436293522,1.1739282490402199
20190214sample2,64.69228863716124,0.9734195362152775,-1.6182682396608241,-26.609707623720173,0.5200000000000204,-20.58358862996101,-0.06555426525740725,-2.9321819415533525,134.5610768347979,93,5.702837937314314,0.7984716154640951,-60.87737379372121,140.0,1.02659274869322,1.0783179349991976
20190212sample6,88.63542973995209,0.9060823015545381,-1.6388948434515513,-41.934359818696976,1.0399999999999854,-11.64531335234642,0.2167628136074821,-1.4040719911418218,262.8710152123656,23,19.617055290421035,3.5151210272970346,-65.21423257440328,60.0,1.1387017526435017,2.089811916444284
20190212sample7,87.88216114044191,0.9547977450962392,-1.7876700432122905,-39.50407356023789,0.920000000000032,-17.22818985581398,0.12323264042394748,-2.0405278037846593,282.53131263703096,36,13.592327230794867,4.347223181388614,-67.44458881616592,33.96226415094339,1.0749687832870352,1.910285461622886
20190212sample5,86.87775954604149,0.8717129576805843,-1.4621352525406213,-41.61385446786881,1.0000000000000009,-15.745099633932115,0.06317890162153313,-1.276874885781049,562.4555143175918,23,38.943079587507675,8.858326888944319,-45.22846738489461,20.0,1.1529457618490901,2.1011024881930966
20190212sample8,84.851935505867,0.8841816192193841,-0.9752235867202687,-52.32071131467819,0.920000000000004,-6.503760814666747,0.1969982712098884,-1.2350448734053274,179.9269860672454,25,12.870455448866371,0.9686581657159508,-73.98256649225951,91.76470588235293,1.063839312470879,2.096277556880506
20190212sample4,75.24784281849861,0.9555489704208414,-0.22687476452752925,-39.14399817585945,0.7999999999999952,-11.46797090768814,0.2757872847996319,-0.16727708205664435,221.11296483874318,67,16.679385570271904,7.391998737289697,-62.07977536469698,60.0,1.3449627646137399,1.8529733534488944
20190212sample1,77.20937952399255,0.9080513916462064,-1.5747512941884698,-39.46253657341003,0.8399999999999797,-12.220367789268494,0.29266961396281854,-1.3375708663998522,211.40516277828385,28,17.401970808429216,7.794039969067953,-61.53769478574395,34.14634146341464,1.2824563315351205,1.8344655562370853
20190211sample2,83.2475982606411,0.6303106392424781,-1.4427236969895572,-37.542097270488746,1.5600000000000058,-1.1217035353183746,2.4728728102242794,-1.3065137674166463,238.6979603494206,21,9.703819906100533,1.1666156212096863,-75.91205766946078,60.0,1.0792275108847602,3.283423153176737
20190211sample12,69.80433687567711,0.9437505139794228,-2.036833999281599,-36.66493296623229,0.6000000000000033,-18.13928782939911,0.18876428501615358,-1.9637056477975037,191.4054583633939,59,8.478216985154122,1.5083392600801488,-65.56779678612948,140.0,1.0612125893085975,1.1761255573565463
20190211sample8,73.52657616138458,0.9102976989355934,-1.6054724496737058,-41.24641790986061,0.6399999999999878,-15.84765687584877,0.1699841830341139,-2.143267497787933,230.06948906431597,61,13.238746718439476,2.8582560806361528,-66.56272193938494,100.0,1.0790589505187047,1.329280496647978
20190211sample3,69.10249218344688,0.9461449370563816,-1.6160076351005574,-33.75912457704544,0.5600000000000049,-16.433943063020706,0.24201203561859475,-1.626485642636781,162.6167205721139,79,11.945541781948998,4.442580946929759,-52.404090316593646,41.81818181818184,1.091847315459417,1.1213243222198768
20190211sample4,85.9408974647522,0.7795695931973631,-1.2107635907231866,-35.719793289899826,1.5199999999999936,-3.9561688899993896,1.9153734251952301,-1.5135946641782452,160.71622523665422,28,7.902798639265032,0.0,-65.51395884752273,80.0,1.0671928639587391,4.119821133567738
20190211sample1,77.44389027357101,0.923111481291777,-1.7740716075867429,-31.423654407262802,0.5999999999999894,-20.942296832799908,0.1815121678383964,-1.9575596903720016,288.4855393692851,60,9.205009244977012,2.4415743072968183,-65.6993240877986,80.0,1.0808206200988124,1.2102631473851049
20190211sample11,68.1524984538555,0.9282987156267188,-1.4426271755439661,-40.610987693071365,0.6000000000000033,-15.29514417052269,0.13592316606799332,-2.383090133877054,183.89083418374264,102,10.517240798185934,3.6519537044743235,-57.719946610182525,80.0,1.1345369333501996,1.2201198881176938
20190211sample6,67.20800325274467,0.968228980823582,-2.370996989669669,-38.77992182970047,0.5600000000000049,-13.231407850980759,0.049723435352431414,-3.0968391138294735,146.36921294530225,109,7.417423880137313,2.095360650481865,-65.46145859211683,160.0,1.1225947394674207,1.0134725510421778
20190211sample9,65.24720601737499,0.9180270061992974,-1.5838611499643755,-37.019960582256324,0.68,-15.371948480606079,0.12323264042394748,-1.934796225582426,165.32466798754675,56,9.727819666702036,0.808774589818924,-68.1522456586361,180.0,1.0306046771766602,1.3605335412054032
20190204sample10,59.379005804657936,0.8583658032326154,-1.101319765208661,-21.327046677470207,0.6400000000000294,-18.33103410899639,-0.17167421608473096,-1.542543229927191,188.79605938494208,95,8.338168893535277,1.1141359357304952,-59.85278752297163,106.94736842105264,1.0492140680189053,1.2877113369702682
20190204sample8,70.41541486978531,0.9341025551865914,-1.1569923428806497,-37.854310125112534,0.5600000000000049,-15.522178262472153,0.1966678773301818,-1.8006004066796661,180.27655761937302,79,10.856073326938166,2.6741725456224974,-66.0671795502305,80.0,1.0788693883818974,1.2099800702585592
20190204sample21,61.666281893849366,0.9652592798527974,-1.8914802563277395,-24.20138381421566,0.5200000000000204,-22.403361275792122,-0.08098610396992006,-2.4146900642871953,192.67775318895772,83,8.353777515106652,1.6052240626001577,-58.029201706498874,100.0,1.0437262510419556,1.0996594374987785
20190204sample7,64.3570851534605,1.0012096037407658,-1.3285525074956601,-34.08673778176308,0.5600000000000049,-16.007550060749054,-0.055975681590898725,-1.8616484094102173,136.77817450712124,57,10.810344906203326,2.502491008720256,-66.7750301077962,140.0,1.1021814677432258,1.1782681323172044
20190204sample17,82.54886418581009,0.9633688830269428,-2.1554541990354767,-47.703295946121216,0.6399999999999878,-17.26110279560089,0.14586477017338548,-1.7278499121605746,237.55299687030768,45,16.409454913001486,1.4356299059561481,-55.51934409290552,20.0,1.2894388244104087,1.4308216514112553
20190204sample18,79.80620861053467,0.9108149466632514,-1.0232491426085393,-42.6965393126011,1.0000000000000009,-10.75393334031105,0.07592384336269764,-1.7601750403080432,587.1243446792165,30,35.50836895244129,8.642900722945138,-46.2044361628592,20.0,1.143819101032803,1.9443559792605545
20190204sample16,80.62806725502014,0.950201151092858,-2.6780505998973627,-36.64414584636688,0.7200000000000262,-26.80111676454544,0.12548409296879595,-1.5943602501649183,245.21766390030587,28,11.89707043748789,9.007248943825102,-56.80634532496333,40.0,1.314955207524809,1.4693790010940522
20190204sample15,76.28571242094041,0.9618976142032636,-2.067415932514248,-40.35584628582001,0.8400000000000074,-15.83481952548027,0.09852521905196945,-1.8291208785064852,265.8085290938615,40,14.235445201984456,0.0,-47.861755805742,0.3389830508474528,1.1288893037882404,1.7147461782305462
20190204sample5,74.84593614935875,0.8752778011918416,-1.2393880244690778,-31.907383352518078,1.0000000000000009,-10.906312614679337,0.039220713153283036,-0.9428869365478496,251.49577057982486,21,27.956136610240225,10.127094345963314,-52.57784351408482,40.0,1.2184359817291135,2.037553157642604
